AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14029657,.11952683,.10112695,.08820379,.07521857,.06129367,.0519914,.0453425,.0375873,.03459422,.03271923,.02940997,.0259201,.0233234,.02091184,.01801563,.01151637,.00989595,.00838035,.00729657,.00628776,.00544403,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.64663508,.624583,.59966547,.59183573,.58978532,.59787483,.59687845,.5936855,.57791095,.55072319,.520002,.45768099,.46413606,.48089389,.49889177,.5240464,.53568996,.5399667,.54440185,.54931528,.54711353,.55532058,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,TRAINS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0586762,.05928978,.05904963,.06570462,.06676213,.06732499,.06778704,.06568567,.06640389,.06451188,.06299526,.06396714,.06264917,.06369181,.06232911,.06389839,.06192758,.06170541,.06164733,.06059238,.0627414,.01279875,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01359255,.01370125,.01285684,.01316843,.0130841,.01281462,.01227022,.01143371,.01077597,.0092557,.00890414,.00846594,.00800844,.00759879,.00745761,.00708058,.00520221,.00466392,.00464378,.00447256,.00444761,.00442189,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.06652014,1.0571115,1.04313168,1.027052,1.01958745,1.00539684,.99033131,1.0029514,.93916535,.94734648,.8806022,.88291442,.80458699,.80987816,.77339076,.73981983,.7085168,.67975992,.65213612,.62546079,.5997611,.5757821,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08862956,.09854753,.11384008,.12780634,.14618779,.15208992,.15821929,.16352178,.15987589,.15144132,.14639467,.13866158,.13127578,.12304699,.11636877,.11155147,.10860482,.10486718,.10217784,.09952011,.09710945,.09456697,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.33546691,17.0199154,15.96784027,15.17672435,15.32432277,14.8848526,14.84623994,14.32338965,13.20139716,11.88560861,10.77398019,10.04325194,9.44028171,8.97657401,8.6213848,8.34663199,8.10958058,7.95195576,7.78553389,7.68647519,7.59180105,7.56620802,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.24328042,.23560643,.22460679,.21691738,.21422138,.20449939,.19234424,.18172464,.17476898,.16757554,.15818264,.14020114,.13611011,.12199864,.12062973,.11718826,.11764123,.11258742,.1062905,.10133836,.08963131,.08934425,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21603354,.2125561,.20752961,.20188018,.19961924,.19391654,.18970593,.18496568,.18034068,.17565537,.17067524,.16507344,.15764177,.14954177,.14111892,.13260383,.12569371,.11915609,.12565399,.11752044,.11152899,.10603413,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.503678,2.073139,1.835731,1.661705,1.581161,1.703706,1.620312,1.531823,1.142588,1.042333,.9641661,.8948263,.8332976,.7805451,.7351382,.6953419,.6616631,.6342314,.6101127,.5878861,.5674549,.548704,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,43.49280596,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06143617,,7.2795496,2.31920528,.41218475,,.61024928,7.6839447,1.6028514,.31145865,,.00063429,,,,.01622315,10.27703571,.0580294,.01839726,1.98921458,1.98921458,1.98921458,v1.03_RF3084
